score,keyword
4.937984496124031,air ducts
4.93796992481203,moved towards
4.93796992481203,attention towards
4.937960687960688,gets stale
4.937960687960688,gets pissed
4.937928408225438,look familiar
4.9379098360655735,fantastic sounds
4.937893789378938,film elements
4.937893081761006,surely many
4.937888198757763,molotov traps
4.9378787878787875,happens boring
4.937824702530585,still love
4.937755102040816,samuels died
4.937755102040816,games whether
4.93775348263093,specific points
4.937741046831956,worth giving
4.937735849056604,welcome though
4.937735849056604,roam though
4.937706055873678,movies overall
4.937682524729157,even random
4.937662337662338,killing blow
4.937645033310877,didnt buy
4.937599206349207,arent scary
4.937556561085973,lot let
4.937511717285339,much scary
4.9375,tired laptop
4.9375,stomped toward
4.9375,shouldnt discourage
4.9375,settings maxed
4.9375,reach also
4.9375,quicktime events
4.9375,pants shorts
4.9375,maximum settings
4.9375,hysterical also
4.9375,grueling toward
4.9375,franchize also
4.9375,flashlight batteries
4.9375,dreaded everytime
4.9375,bullet count
4.9375,ammunition also
4.9375,also u
4.9375,also suffers
4.9375,also scaled
4.9375,also reach
4.9375,also orbiting
4.9375,also obvious
4.9375,also observing
4.9375,also nails
4.9375,also mods
4.9375,also mention
4.9375,also linger
4.9375,also incomplete
4.9375,also demands
4.9375,also craft
4.9375,also contains
4.9375,also adds
4.937482900136799,least feels
4.937480063795853,suspense set
4.937467833247555,wouldnt recommend
4.937428842504744,always keep
4.937406855439642,learns exactly
4.937383509363628,explore around
4.937382297551789,future style
4.9373638344226585,ship go
4.937332048876946,worth getting
4.937312687312687,temporary get
4.937312687312687,sequels get
4.937312687312687,get immersed
4.937312687312687,get close
4.937312687312687,get annoyed
4.937312687312687,beautiful get
4.937312687312687,adventure get
4.93730407523511,escaping route
4.937287116810259,think honestly
4.9372549019607845,killed love
4.937182107714978,long even
4.9371794871794865,make noises
4.937166900420757,heard something
4.937154348919055,avoiding enemies
4.93714974817337,much easier
4.937142857142857,reload back
4.9371212121212125,killing people
4.937086092715232,player handles
4.937086092715232,player enters
4.937086092715232,player engagement
4.937086092715232,player constructs
4.936994660564455,im happy
4.936988387588045,films got
4.93698175787728,text anyway
4.936974789915967,work half
4.936974789915967,safe spaces
4.936974789915967,safe enough
4.936974789915967,lacks work
4.936953807740325,help sneak
4.936945812807881,first minute
4.936945812807881,first loaded
4.936945812807881,first impression
4.936945812807881,first choice
4.936892394866952,never leave
4.936889735651345,new playthrough
4.936876640419948,noisemaker one
4.9368243243243235,heart went
4.936781609195402,movie trying
4.936694677871149,b die
4.936672423719056,molotovs even
4.936672423719056,even screamed
4.936672423719056,even breathing
4.936668044646549,aliens try
4.9366666666666665,regret playing
4.93663318986131,films rather
4.936620795107034,quite long
4.936601731601732,people back
4.936532507739939,unexciting story
4.936532507739939,thrill story
4.936532507739939,story progression
4.936532507739939,story fools
4.936532507739939,story demands
4.936532507739939,story behind
4.936532507739939,retreat story
4.936513383665066,immersive experience
4.936482231219074,youll face
4.936475869809203,well survive
4.936475869809203,information well
4.936475869809203,generator well
4.936442989634479,put spoilers
4.936441336441336,enemies killing
4.936318407960199,wouldnt make
4.936314842667139,one action
4.936274509803922,lack replayability
4.9362637362637365,totally nailed
4.9362637362637365,totally immersed
4.9362637362637365,totally annoyed
4.9362637362637365,close hostile
4.936253824625513,much better
4.936241610738255,quietly making
4.936241610738255,making mistakes
4.936241610738255,making contraptions
4.936241610738255,jumpscares making
4.936241610738255,feet making
4.9362009647442715,one however
4.936188312429326,much especially
4.936187337114824,fire around
4.936187337114824,check around
4.936184210526315,fantastic despite
4.936180657830143,turn computer
4.9361702127659575,thick atmosphere
4.9361702127659575,spooky atmosphere
4.9361702127659575,pro atmosphere
4.9361702127659575,overused comes
4.9361702127659575,contrary comes
4.9361702127659575,comes across
4.9361702127659575,bringing atmosphere
4.9361702127659575,atmosphere ugameplayu
4.9361702127659575,atmosphere ambiance
4.936142802284242,game immersion
4.936111111111111,area b
4.936029411764705,feels fair
4.9360198624904505,areas designed
4.9360149615231315,take even
4.936011904761905,scary running
4.936011904761905,damn scary
4.936005171299289,map cues
4.935998420255831,never die
4.935978436827133,one could
4.9359755011928925,especially near
4.935969868173258,lost hope
4.935969360233035,dying actually
4.935924064768286,hide youre
4.935904116727462,quick look
4.935897435897436,snack yeah
4.935897435897436,nearly flawless
4.935897435897436,mods available
4.935897435897436,models yeah
4.935897435897436,available learning
4.935828877005347,overall suspense
4.935812469317623,hidden away
4.935762445737508,part dont
4.935755894590846,got back
4.93572261072261,hostile people
4.9357159990405375,game terrified
4.9357159990405375,game team
4.93569511540526,ending im
4.93563829787234,extremely annoying
4.935610403717337,androids theres
4.935585311422195,creature though
4.935562856434416,character however
4.935549872122762,end yet
4.935549068044015,may jump
4.935540069686411,literally see
4.935483870967742,currently taking
4.9354786909464625,away mission
4.935453648915187,take quite
4.935450286309214,almost break
4.935442101368849,many others
4.935421836228288,often hear
4.93541268691127,really dumb
4.93533706267185,hide simulator
4.935321573619445,still hunting
4.935314685314685,personally loved
4.935233507292921,put many
4.935231264637002,scary sounds
4.935222672064778,changing behaviour
4.935191942782076,new plan
4.9351906158357775,something hunts
4.9351906158357775,something happens
4.9351906158357775,escaping something
4.935147299509001,barely hear
4.935112747353889,minutes man
4.935106382978724,thing shows
4.935102469784551,time allows
4.935074100211715,breath oh
4.935064935064935,way opening
4.935064935064935,tech war
4.935064935064935,survive nevertheless
4.9350608453112,didnt instead
4.9350574712643684,actual movie
4.935057471264368,games trying
4.935042735042735,hostile enemies
4.9350419796730005,fact theres
4.935020519835842,theyre terrible
4.934976525821597,moment sometimes
4.934897630549804,think sega
4.934897630549804,sega think
4.934894091415831,actually killed
4.934883720930232,spend dollars
4.934873949579832,love everything
4.934873949579832,everything seems
4.9348484848484855,multiple saves
4.934838472834068,miss ripley
4.934833145856768,much enjoy
4.934833145856768,enjoy much
4.934824634078984,low lighting
4.9348171701112875,corner cues
4.934782608695652,walked beneath
4.934782608695652,v scenario
4.934782608695652,truck lol
4.934782608695652,skill etc
4.934782608695652,organic gameplay
4.934782608695652,lingard etc
4.934782608695652,instantly murdered
4.934782608695652,hinder gameplay
4.934782608695652,gameplay unnecessarily
4.934782608695652,gameplay progression
4.934782608695652,gameplay dynamics
4.934782608695652,gameplay craft
4.934782608695652,beds etc
4.934782608695652,becoming hysterical
4.934782608695652,becoming disinterested
4.934782608695652,becoming desensitized
4.934772829509672,locker youll
4.93477114223759,right nothing
4.934679001962433,already minutes
4.934671125975473,modern run
4.934663220804394,nothing short
4.934637068357999,feel terrified
4.934634146341463,try playing
4.934634146341463,playing understand
4.934633747958286,game literally
4.934633747958286,game apart
4.934633747958286,deadly game
4.934615384615384,slow games
4.934615238745401,really terrified
4.934607218683652,fear make
4.9345675278665855,sometimes getting
4.934552845528455,fairly short
4.934545454545455,things mentioned
4.934545454545455,shooting things
4.93448509346082,actually getting
4.934430707303047,thing however
4.934427966101695,great score
4.934427966101695,great mechanic
4.934424100766135,overall nothing
4.934386973180077,times till
4.934343434343434,would build
4.934329864568133,different story
4.934311670160726,button go
4.934299969587125,game feeling
4.934294987378291,best mechanic
4.934294871794872,spawn randomly
4.934289617486339,quite stupid
4.934285714285714,issues playing
4.934273983315954,scary amazing
4.934273173634876,barely get
4.934264701706562,second play
4.934259674286568,walks away
4.934226719540544,havent got
4.934218848829854,little experience
4.934210526315789,completely unsettling
4.934210526315789,completely underwhelming
4.934210526315789,completely organic
4.934210526315789,completely helpless
4.934210526315789,completely bonkers
4.934210526315789,completely based
4.934210526315789,based completely
4.934199134199135,lockers create
4.934198113207547,absolutely fantastic
4.934189406099518,close doors
4.934185379837554,personally think
4.934061310358645,think something
4.934049726085124,almost anywhere
4.934014976958525,always scary
4.934006734006734,remember nowhere
4.933967569594151,comes different
4.9339506172839505,future well
4.933928571428572,operating room
4.9338624338624335,six hours
4.9338624338624335,half hours
4.9338624338624335,deemed hours
4.9338000708968455,ai pull
4.933793103448275,music playing
4.933790136244124,lockers getting
4.93375,great challenge
4.933741417817851,know fear
4.933741258741259,get annoying
4.933704453441296,youll hate
4.933640027683914,first death
4.9336170212765955,best challenge
4.933566433566433,tighter moments
