score,keyword
4.788461538461538,certain tools
4.788194444444445,solid story
4.788194444444445,simply means
4.788194444444445,simply completing
4.788095238095238,content still
4.787878787878788,whole immersion
4.787878787878788,seems fine
4.787878787878788,okay fine
4.787878787878788,long gone
4.787878787878788,help immersion
4.787878787878788,fine although
4.787878787878788,damn goals
4.787878787878788,already expensive
4.787450537026569,got absolution
4.787096774193548,always speak
4.787096774193548,always possible
4.787096774193548,always liked
4.787096774193548,actually connect
4.786764705882353,life yes
4.786764705882353,challenge comes
4.786363636363636,reach level
4.786206896551724,title though
4.786149162861491,ever would
4.786062717770035,content thats
4.785925925925926,really huge
4.785771974693768,hours game
4.7857142857142865,never replay
4.7857142857142865,go andor
4.785714285714286,taste plus
4.785714285714286,signature kill
4.785714285714286,result key
4.785714285714286,particular order
4.785714285714286,medium settings
4.785714285714286,map found
4.785714285714286,low settings
4.785714285714286,io went
4.785714285714286,hit x
4.785714285714286,even interesting
4.785714285714286,drag enter
4.785714285714286,bathroom instantly
4.785256410256411,positive however
4.785256410256411,ok however
4.7852437417654805,little bit
4.785087719298245,worst part
4.785087719298245,mechanics part
4.78494623655914,someone seems
4.7846153846153845,utter lack
4.7846153846153845,perfect example
4.7846153846153845,change unless
4.783333333333333,real need
4.783333333333333,need help
4.782967032967033,something wrong
4.782828282828283,little time
4.782608695652174,challenges opportunities
4.781818181818181,poor controls
4.781538461538462,going offline
4.781512605042017,sandbox play
4.781481481481482,played sapienza
4.780701754385965,old formula
4.780701754385965,old days
4.780612244897959,rating system
4.779999999999999,youre going
4.779411764705882,negative review
4.779135338345864,entire map
4.779094827586206,save made
4.778719397363465,one time
4.778368794326241,still better
4.778260869565218,bad idea
4.7782126549249835,would want
4.778074866310161,hours long
4.778021978021978,much space
4.778021978021978,much health
4.777777777777779,things help
4.777777777777779,step backwards
4.777777777777779,seems kind
4.777777777777779,remember spending
4.777777777777779,remember buying
4.777777777777779,mostly dumb
4.777777777777779,keep getting
4.777777777777779,incredibly detailed
4.777777777777779,guards walk
4.777777777777779,developers tried
4.777777777777779,developers intended
4.777777777777779,developers deserve
4.777777777777778,english subtitles
4.777777777777778,dark atmosphere
4.777358490566037,extremely well
4.7772397094431,multiple ways
4.776844070961718,cant tell
4.77639751552795,target maybe
4.7763362740010376,thats better
4.7763362740010376,better graphics
4.775956284153006,enjoyed absolution
4.775956284153006,absolution letting
4.775862068965518,wanna say
4.775397796817625,entire mission
4.775193798449612,stealth lovers
4.775193798449612,stealth instead
4.775193798449612,stealth genre
4.775,positive thing
4.775,hidden features
4.775,feel right
4.775,extremely basic
4.775,big mistake
4.774891774891775,want everything
4.774853801169591,escalation contracts
4.774742562929061,game wait
4.774170274170274,cant find
4.774064171122994,water like
4.774064171122994,storyline like
4.774064171122994,loop like
4.774064171122994,built like
4.773809523809524,graphic guns
4.773809523809524,gb connection
4.773529411764706,takes hours
4.773504273504273,time lack
4.773333333333333,think newcomers
4.773333333333333,couldnt think
4.772727272727273,pulling gun
4.772727272727273,machine gun
4.772727272727273,gun pointed
4.772727272727273,gun held
4.772727272727273,gold gun
4.772727272727273,definitely spent
4.772587390515269,save game
4.772380952380953,going go
4.772321428571429,story size
4.772296015180266,disguise also
4.772260273972602,would give
4.771958537915985,better however
4.771428571428572,top hardware
4.771428571428571,content outside
4.771367521367521,fun kind
4.771329365079366,cant see
4.771208844027878,get levels
4.771052631578947,npcs run
4.770903010033445,main target
4.770202020202021,didnt find
4.76993487062137,game wasnt
4.769607843137255,still play
4.769607843137255,disguise mechanics
4.769230769230769,matters since
4.7690909090909095,pretty huge
4.769047619047619,position even
4.769047619047619,intuitive even
4.769047619047619,even thinking
4.769047619047619,even check
4.7689393939393945,little hard
4.7687835420393565,stealth fun
4.7686335403726705,episode might
4.768253968253968,talk without
4.768115942028986,models look
4.768025078369906,controls though
4.767973856209151,hours taking
4.767676767676768,quality set
4.767676767676768,players choice
4.767630644342972,would complete
4.767575322812052,disguise thats
4.766826923076923,main story
4.766666666666667,worries take
4.766666666666667,enemies anymore
4.766666666666667,another bunch
4.766590389016018,game might
4.766247379454926,ever well
4.766129032258064,less personality
4.766129032258064,less glitchy
4.766129032258064,choose missions
4.7653679653679655,little content
4.765272865959365,game way
4.765079365079365,cant speak
4.765079365079365,cant connect
4.764890282131661,otherwise save
4.764830508474576,right one
4.764830508474576,positive one
4.764802631578947,weapon simply
4.764568764568764,wrong way
4.7644927536231885,target make
4.764444444444445,things going
4.764309764309765,complete everything
4.7642526964560865,lots ways
4.764112903225806,behind someone
4.763975155279503,multiple challenges
4.763975155279503,called challenges
4.763888888888889,time walking
4.763888888888889,hard time
4.7638326585695,get us
4.763505402160864,boring compared
4.762820512820513,running around
4.762820512820513,reach around
4.7625,open stages
4.762242562929062,game load
4.762237762237762,start menu
4.761904761904762,strong suit
4.761904761904762,plain stupid
4.761904761904762,opportunity points
4.761904761904762,mastery progress
4.761904761904762,kept standing
4.761904761904762,intuitive controller
4.761904761904762,intel instead
4.761904761904762,generally liking
4.761904761904762,gain access
4.761627906976744,back turned
4.761627906976744,back together
4.761576354679804,say playing
4.761111111111111,didnt feel
4.76048817696415,might get
4.760200878844946,complete one
4.76,youre free
4.759917920656635,mission location
4.759615384615385,basic gear
4.7593984962406015,could pick
4.7593984962406015,could easily
4.7592592592592595,really seems
4.7592592592592595,really repetitive
4.7592592592592595,really immersive
4.7592592592592595,really hate
4.7592592592592595,really enjoyed
4.75909090909091,pretty interesting
4.758893280632411,various opportunities
4.7585858585858585,training level
4.7585858585858585,level set
4.757894736842106,relatively easy
4.757894736842106,large object
4.757894736842106,large area
4.757894736842106,handle large
4.757575757575758,long way
4.757062146892656,specific people
4.757062146892656,people standing
4.757062146892656,conversations people
4.756976744186046,mission worth
4.756944444444445,walk behind
4.756862745098039,another hours
4.756668835393624,quite well
4.756410256410256,main point
4.756410256410256,main gripe
4.756410256410256,main complaint
4.756302521008403,youve hit
4.755714285714285,even going
4.755656108597285,animations compared
4.755641521598969,little better
4.75561797752809,good reason
4.75561797752809,good impression
4.75561797752809,good amount
4.7555555555555555,nice outfit
4.7555555555555555,clear line
4.755514705882353,linear story
4.754716981132075,money signing
4.754716981132075,money appears
4.754716981132075,money additionally
4.754455445544554,past games
4.754385964912281,standing npcs
4.754385964912281,specific weapon
4.754385964912281,ground npcs
4.754310344827586,quite big
4.753759398496241,next episode
4.753030303030304,way recommend
4.752849002849003,really fun
4.752834467120182,escalation system
4.752688172043011,replay also
4.752358490566038,well give
4.752136752136752,characters theres
4.751716247139588,next game
4.750965929048121,levels since
4.750726744186046,story mission
4.750201450443191,would play
4.75,weve ended
4.75,walls yeah
4.75,violent tactics
4.75,usually funny
4.75,try something
4.75,theyve built
4.75,tactics avoid
4.75,stale unrewarding
4.75,simple series
4.75,significant amount
4.75,side note
4.75,series avoid
4.75,seen anywhere
4.75,sa rating
4.75,refund else
4.75,refund button
4.75,professional mode
4.75,previous exploring
4.75,poisoned wine
4.75,pointless bodyguard
4.75,pc second
4.75,online saves
4.75,nothing worth
4.75,major publishers
4.75,item throwing
4.75,inventory whats
4.75,instantly know
4.75,horribly optimized
4.75,high score
4.75,hiding spot
4.75,hasnt changed
4.75,disconnected randomly
4.75,directx users
4.75,diana via
4.75,decreased amount
4.75,creative kills
4.75,bm plenty
4.75,bathroom door
4.75,avoid bumping
4.75,anything suddenly
4.75,actual assassination
4.75,accident kills
4.75,absolutions mechanics
4.749851101846337,difficulty levels
4.74969474969475,cant change
4.749546279491833,could say
4.749498327759197,years hitman
4.748792270531402,scripted opportunities
4.747956848643348,shitty game
4.747826086956522,target interact
4.747826086956522,overall feel
4.747692307692308,full version
4.747619047619048,new entry
4.747619047619048,new additions
4.747474747474747,way things
4.747474747474747,way completing
