score,keyword
4.997607655502392,well designed
4.997494182924646,extremely fun
4.997374051740906,dont get
4.997326203208557,fashion model
4.997043606799704,whole area
4.996995994659546,new locations
4.996860282574568,almost feel
4.996774193548387,complete many
4.996747967479674,done setting
4.996732545611897,different mission
4.996613449443638,full release
4.996599465630314,looks good
4.996131528046422,several months
4.996124031007752,story compelling
4.996124031007752,story beats
4.995918367346938,feels amazing
4.9958890030832475,play alot
4.995884773662551,really dumb
4.995884773662551,really cool
4.995884773662551,really built
4.995884773662551,different disguise
4.995860927152318,target living
4.995833333333334,base missions
4.995696758835378,would always
4.995670995670996,issues regarding
4.995654063450674,since release
4.9955684429368645,within hitman
4.9955684429368645,hitman features
4.995454545454546,games replayability
4.995445920303606,main characters
4.995253164556962,pretty realistic
4.995238095238095,starting positions
4.995238095238095,starting loadout
4.995238095238095,starting inventory
4.995238095238095,open farm
4.995238095238095,many varied
4.995238095238095,love puzzles
4.995238095238095,door open
4.9952153110047846,negative side
4.9952153110047846,created style
4.995210280373832,new missions
4.995098039215686,extra modes
4.9949685534591195,dont seem
4.994854202401372,escalation might
4.994623655913978,assassin contracted
4.9945902624724505,special ways
4.994391988555078,theres also
4.994302918017601,main targets
4.994274223782421,hitman everything
4.994248741912294,new players
4.994047619047619,secret lab
4.993918219461698,perfect ways
4.9934533551554825,single person
4.993226461955295,absolution instead
4.993135332025778,go without
4.993135332025778,always go
4.993055555555555,youll find
4.992961876832845,still challenging
4.9928774928774935,world although
4.992831541218639,characters didnt
4.992822966507177,first half
4.992788461538462,doesnt require
4.992788461538462,check add
4.9927431059506535,relatively large
4.992643569055529,almost always
4.992584178151189,hitman player
4.99243156199678,level although
4.992327978901942,always get
4.992135948657688,make hitman
4.992118295319802,really played
4.992063492063492,built around
4.99202942979767,mission progress
4.991911764705883,less missions
4.991891891891893,surely take
4.9918495297805645,still need
4.9916885389326335,timed targets
4.991681735985534,pretty interesting
4.991525423728813,proper disguises
4.9914529914529915,two hours
4.9913043478260875,massive size
4.99113475177305,location nearly
4.991127098321343,many play
4.991043613707165,people new
4.991043613707165,new people
4.991026919242273,items opportunities
4.9910226385636225,immersive gameplay
4.990486257928119,high quality
4.990309669264798,best location
4.99006968641115,like completing
4.98989898989899,optional challenges
4.989876880984951,become even
4.989840348330914,dont buy
4.9897959183673475,stuff going
4.9897959183673475,santa going
4.9897959183673475,going back
4.98974358974359,discovering things
4.98972048972049,find hitman
4.98972048972049,buying hitman
4.989663922757938,fun new
4.98951048951049,beautiful world
4.98950082888193,recommend playing
4.98943661971831,every corners
4.98936170212766,mile away
4.989010989010989,feel kinda
4.988888181355069,great levels
4.9888198757763975,much patience
4.9888157894736835,top missions
4.988767003071523,dont even
4.988636363636363,expect besides
4.988505747126437,arent sure
4.988505747126437,arent expecting
4.988372093023256,keep returning
4.988277511961723,first games
4.988242894056848,even h
4.988235294117647,escape routes
4.988203642384105,fun enough
4.988095238095238,super patience
4.987878787878788,fairly slow
4.987878787878788,brilliant design
4.987761592412755,game instead
4.987719298245614,open nature
4.987619047619047,feature around
4.9875,franchise yet
4.987438107463781,like first
4.987315010570825,throw small
4.9872557349192865,new maps
4.987244094488188,targets head
4.987242798353909,quite different
4.987179487179487,release schedule
4.987179487179487,release honestly
4.987008300252617,alone time
4.986796513112303,makes hitman
4.986796513112303,hitman makes
4.986742424242424,objective graphics
4.986733556298773,level usually
4.986670448099829,done without
4.986666666666666,entries theres
4.986568986568987,game release
4.986365407089988,less fun
4.986222937913759,really awesome
4.986215538847118,unlock achievements
4.9861325115562405,havent played
4.9861325115562405,actually useful
4.985887096774194,unique npcs
4.985887096774194,unique characters
4.98582995951417,first attempt
4.985795454545455,thoroughly enough
4.985705632949728,targets however
4.985624438454627,full season
4.985576923076923,tutorial levels
4.985576923076923,three levels
4.985576923076923,openended levels
4.985576923076923,levels eg
4.985576923076923,levels compared
4.985353535353536,games challenges
4.984999999999999,already know
4.984966422466423,game levels
4.984848484848484,whole online
4.984848484848484,watched give
4.984848484848484,mastered yes
4.984848484848484,heard maybe
4.98479427549195,kill without
4.98477366255144,really got
4.984744094488189,unique targets
4.984744094488189,potential targets
4.984615384615385,moroccan market
4.984514130855594,didnt like
4.984237984237984,whole game
4.984237984237984,game maybe
4.984237222005462,another mission
4.984126984126984,starting areas
4.984126984126984,season two
4.984126984126984,mysterious farm
4.984126984126984,mastery unlocks
4.984126984126984,ioi releases
4.984057971014493,much many
4.983962264150943,rather long
4.983870967741936,second run
4.983870967741936,may run
4.983870967741936,difficult curve
4.983810324235856,previous hitman
4.983535108958838,youve played
4.983516483516484,roughly hours
4.983516483516484,hours ingame
4.9835015527950315,easy ways
4.983342147012163,linear gameplay
4.983333333333333,many conversations
4.983333333333333,ica due
4.983311258278146,great nice
4.983260467131435,challenging game
4.983193277310924,terrible menu
4.983193277310924,key card
4.983100858369099,mission allows
4.982905982905983,sandboxes filled
4.982502651113467,youre using
4.982456140350877,worked well
4.982456140350877,well rendered
4.982456140350877,well developed
4.982456140350877,well create
4.982456140350877,well animated
4.982456140350877,saved offline
4.9823970037453185,playing many
4.982253086419753,disguise allows
4.982193406994795,location also
4.9818495514147685,level two
4.981845639740376,game well
4.9817363530778165,experience like
4.981589147286822,always getting
4.981481481481481,specific outfit
4.981395348837209,high settings
4.981203007518797,smaller contracts
4.98109243697479,security guard
4.98109243697479,guard alone
4.981044845122515,absolution together
4.9810185185185185,missions whether
4.980972515856237,whole story
4.980952380952381,spending lots
4.980747652512845,actually like
4.9805774278215225,got targets
4.980555555555555,short cut
4.980377452818398,two would
4.980374665477252,episodic nature
4.980363518338202,sandbox assassination
4.980363518338202,assassination sandbox
4.980295566502463,tldr look
4.980209456337594,always fun
4.980128205128205,title however
4.980056980056981,players whether
4.980011757789535,really possible
4.9796893667861415,bonus campaign
4.979651162790698,shooting mechanics
4.9794474843186975,targets opportunities
4.9793894993895,nice game
4.97938829787234,often put
4.979313036690086,stealth puzzle
4.979313036690086,fully stealth
4.979220779220779,escalation contract
4.979166666666666,highly replayable
4.979094076655052,youre like
4.978947368421053,walking dead
4.9788359788359795,voice actors
4.9785801713586295,story well
4.978571428571428,sounds elements
4.978341584158416,best graphics
4.978288633461047,certain although
4.978260869565217,made leaving
4.978260869565217,longtime fans
4.978168011390602,keep going
4.978163074039363,still get
4.977801268498943,without killing
4.977801268498943,always wait
4.977777777777778,quite many
4.977757685352622,content im
4.9776876267748476,takes less
4.977651515151515,missions designed
4.977650368954716,game made
4.977569686411149,mind like
4.977564102564102,problem though
4.9771967163271515,one attempt
4.977154724818277,new installment
4.977154724818277,new challenges
4.977124183006536,enemies routes
4.977092010602044,play contracts
4.976608187134502,older systems
4.976440329218107,really short
4.976190476190476,youve got
4.976190476190476,usual whilst
4.976190476190476,third season
4.976190476190476,second season
4.976190476190476,season cons
4.976190476190476,realized id
4.976190476190476,come downstairs
4.976190476190476,come crashing
4.976190476190476,come back
4.976156413924654,mission mastery
4.976131687242798,slightly different
4.976131687242798,different settings
4.976131687242798,different environments
4.976131687242798,completely different
4.976090014064698,sandbox filled
4.975900760872783,really play
4.975831600831601,problem hitman
4.975815523059618,targets save
4.975815523059618,targets include
4.975815523059618,include targets
4.975757575757576,challenge tracker
4.975757575757576,challenge assuming
4.975694444444445,true sequel
4.975694444444445,add challenges
4.975682753460531,really hard
4.975681650700074,using opportunities
4.975555555555555,find theres
4.975490196078431,items throughout
