score,keyword
4.777777777777779,repeat conclusion
4.777777777777779,react quickly
4.777777777777779,power quickly
4.777777777777779,poor menu
4.777777777777779,pay attention
4.777777777777779,main idea
4.777777777777779,main folder
4.777777777777779,main complaint
4.777777777777779,main antagonists
4.777777777777779,main antagonist
4.777777777777779,larger scale
4.777777777777779,future ill
4.777777777777779,flying drop
4.777777777777779,expansions though
4.777777777777779,drop significantly
4.777777777777779,choose though
4.777777777777779,central element
4.777777777777779,bundle ill
4.777777777777779,arent usually
4.777777777777779,air footsteps
4.777777777777778,loose ends
4.777777777777778,computers multiplayer
4.777777777777778,certain types
4.777777777777778,absolutely recommend
4.777759197324414,great atmosphere
4.777616279069767,either youre
4.777511961722488,must fight
4.77702978376173,face enemies
4.77702978376173,enemies call
4.777011494252873,special due
4.776923076923077,scare since
4.776923076923077,part rating
4.776923076923077,matrix part
4.776923076923077,major part
4.776923076923077,early part
4.776811594202899,best route
4.776785714285714,dangerous situation
4.776683087027915,save also
4.776683087027915,hole also
4.776683087027915,expansions also
4.776683087027915,also wants
4.776683087027915,also respond
4.776683087027915,also plenty
4.776683087027915,also noticed
4.776683087027915,also introduces
4.776683087027915,also count
4.776683087027915,also comes
4.776683087027915,also available
4.776683087027915,also added
4.776605814739689,game im
4.776553894571204,might find
4.77639751552795,weapon control
4.77639751552795,takes control
4.776223776223777,lot like
4.776146788990825,much fun
4.776146788990825,much damage
4.776146788990825,much complexity
4.776146788990825,hardly much
4.775985663082437,put away
4.775862068965518,paxton try
4.7756410256410255,successfully makes
4.775401069518717,plot points
4.775401069518717,dynamic gore
4.775200713648528,always constantly
4.775193798449612,play smart
4.7751615673159495,much even
4.775,particularly fun
4.775,fun loud
4.775,extremely rewarding
4.775,extremely late
4.775,alma kills
4.774980930587338,better experience
4.774712643678161,story nicely
4.774712643678161,story exposition
4.774712643678161,story comes
4.774712643678161,cliche story
4.774712643678161,alternate story
4.774601003191975,game unique
4.774564574433125,good work
4.774468085106383,playing cat
4.774394717534849,guns grenades
4.774025974025974,right weapon
4.774014778325123,even lets
4.774014778325123,corner even
4.773967161016949,always get
4.773913043478261,great scenery
4.773913043478261,great physics
4.773913043478261,great job
4.773913043478261,great fun
4.773809523809524,close range
4.773446327683615,always keep
4.773445732349842,make players
4.773333333333333,music fits
4.773333333333333,haunting music
4.773333333333333,body parts
4.77324973876698,repetitive environments
4.773049645390071,still plenty
4.772927821803384,great even
4.772839949703611,fear actually
4.772727272727273,visually drab
4.772727272727273,view fix
4.772727272727273,path taken
4.772727272727273,font fix
4.772727272727273,fix problems
4.772727272727273,explosives among
4.772727272727273,engaging combat
4.772727272727273,consistently engaging
4.772727272727273,classic status
4.772670807453416,highest fps
4.772549019607844,awesome game
4.7725060827250605,enemy squads
4.7725060827250605,biggest enemy
4.772030651340996,guns though
4.771929824561404,rather actually
4.771883289124668,truly special
4.771794871794872,places end
4.771739130434783,blood fills
4.771585137663726,special enemies
4.771428571428572,least minutes
4.771016582552271,actually make
4.770862800565771,dont care
4.770833333333334,several stand
4.770676691729323,slowmo upgrades
4.77065637065637,games definitely
4.770588235294118,first got
4.770448179271709,nice game
4.770416024653313,always killing
4.770334928229666,health boosters
4.77,supernatural ability
4.769607843137255,straight forward
4.769585253456221,level designs
4.769480519480519,often said
4.769480519480519,hidden behind
4.769230769230769,surprise ending
4.769230769230769,remarkably solid
4.769230769230769,one part
4.769230769230769,mainly tries
4.769230769230769,kill paxton
4.769230769230769,kill members
4.769230769230769,kill guys
4.769230769230769,kill crap
4.769230769230769,holds true
4.769082125603864,bad guy
4.769047619047619,moments come
4.768932617769827,similar enemies
4.768932617769827,enemies true
4.768932617769827,enemies gives
4.768840579710146,plays better
4.76875,seeing many
4.768518518518518,tight shooting
4.768398268398268,everything looks
4.768181818181818,weapons affect
4.768055555555556,would either
4.767860187553282,game better
4.767857142857142,wont go
4.767676767676768,price like
4.767676767676768,common like
4.767576791808874,worst fear
4.767576791808874,got fear
4.767576791808874,fear plus
4.767576791808874,armacham fear
4.767543859649123,theres available
4.767543859649123,destructive theres
4.76750700280112,scripted mind
4.767295597484277,little thrill
4.767295597484277,little shorter
4.767295597484277,little life
4.767295597484277,little cold
4.767295597484277,little choose
4.7671875,get upgrade
4.7671875,get less
4.766826923076923,dark room
4.766801619433199,actually holds
4.766666666666667,speed run
4.766666666666667,particles shadows
4.766666666666667,originally played
4.766666666666667,entire genre
4.766666666666667,disturbing ones
4.766666666666667,answering machine
4.766666666666667,almost certainly
4.766599597585513,dumb enough
4.766347687400319,slowmo take
4.766339869281046,doesnt help
4.766339869281046,doesnt allow
4.766304347826087,guy standing
4.766202278325123,get even
4.766202278325123,even get
4.766161213088587,good sense
4.766161213088587,good jumps
4.766161213088587,good example
4.766161213088587,good challenge
4.766129032258064,gets deeper
4.766129032258064,gets confused
4.765886287625419,never turn
4.765734265734265,another feature
4.765714285714285,various laptops
4.765588136164476,enemies turn
4.765374331550802,well thought
4.765217391304348,great fights
4.765151515151516,arent going
4.765116279069767,things aged
4.765116279069767,setting things
4.765034965034966,one path
4.765034965034966,one clearly
4.764285714285714,shot maybe
4.764102564102564,anyways since
4.76406429391504,quite linear
4.763975155279503,jumps thats
4.763888888888889,impressive particularly
4.763888888888889,amazing soundtrack
4.763879598662207,fps part
4.763870967741935,people might
4.7638326585695,players experience
4.763636363636364,texture resolution
4.763636363636364,suspenseful plot
4.763636363636364,nothing less
4.763636363636364,next attack
4.763636363636364,leaves nothing
4.763636363636364,environmental damage
4.763636363636364,entirely differently
4.763636363636364,black holes
4.763513513513514,games strength
4.763513513513514,games older
4.763513513513514,aaa games
4.763364993215739,quite right
4.763285024154589,better world
4.762993762993763,dated graphics
4.762820512820513,shotgun round
4.762651141961487,plot even
4.762626262626263,steam key
4.7625,situation considering
4.762393162393162,bad although
4.762190333404726,better also
4.761904761904762,weapon animations
4.761904761904762,third installment
4.761904761904762,takes note
4.761904761904762,previously said
4.761904761904762,origin complex
4.761904761904762,go whether
4.761904761904762,getting caught
4.761904761904762,discover details
4.761828388131516,real feel
4.761764705882353,dynamic flashlight
4.761616161616162,different aspects
4.7615384615384615,never got
4.7615384615384615,modern devs
4.7615384615384615,kill one
4.7615384615384615,insane ending
4.7615384615384615,constant building
4.761517615176151,fire rate
4.761517615176151,fire flush
4.761240310077519,grenade enemies
4.761240310077519,enemies plus
4.761240310077519,challenging enemies
4.7610105838170025,try dont
4.760869565217391,new ones
4.760869565217391,limited bar
4.760869565217391,environment limbs
4.760869565217391,environment interaction
4.76076217360621,much although
4.76063829787234,really wanted
4.76063829787234,really want
4.76063829787234,really fails
4.760416666666666,tight room
4.760416666666666,many ammo
4.760259718638142,find fear
4.760233918128655,maximum health
4.760219890054973,better story
4.76007326007326,creepy scene
4.76,fairly average
4.759803921568627,gameplay nicely
4.759803921568627,gameplay introduces
4.759803921568627,disappoint gameplay
4.759683794466403,fps fix
4.7596816976127325,feel part
4.759615384615385,lets start
4.759516694816162,real good
4.7594594594594595,interesting characters
4.759404388714733,im going
4.7593984962406015,style whether
4.7593984962406015,small army
4.759364435429344,special game
4.7592592592592595,used correctly
4.759233926128591,work things
4.758893280632411,turn slowmotion
4.758823529411765,visual effects
4.758730158730159,whats bad
4.75867269984917,true difficulty
4.758556891766883,still better
4.758518518518519,spooky parts
4.758490566037736,fun especially
4.758333333333333,wont say
4.758333333333333,entire squad
4.758333333333333,big plus
4.757918552036199,scare aspect
4.757575757575758,simply give
4.757575757575758,long hallways
4.757420091324201,wont make
4.757142857142857,mysterious past
4.757142857142857,definitely showing
4.757142857142857,definitely inspired
4.757085020242915,somewhat memorable
4.756923076923076,soldier part
4.7567796610169495,almost always
4.756711915535445,game gives
4.756598240469208,level variety
4.7564935064935066,combine ai
4.756302521008403,first released
4.7561872909698995,solid fps
4.75615763546798,im terrible
4.7561403508771924,entire experience
4.756076388888889,get put
4.7555555555555555,would push
4.7555555555555555,devs would
4.755183946488295,second part
4.755131964809384,bit like
4.754942602040817,cant get
4.754940711462451,black guy
